,Date,close,pct_chng,vol
56,2016-05-05,0.000221,-0.01777777777777778,149567.0
57,2016-05-06,0.000225,0.018099547511312153,92250.0
58,2016-05-07,0.000223,-0.008888888888888835,83754.0
59,2016-05-08,0.000222,-0.004484304932735439,46961.0
60,2016-05-09,0.000224,0.009009009009008917,75340.0
61,2016-05-10,0.00022,-0.017857142857142794,76419.0
62,2016-05-11,0.000224,0.018181818181818077,71369.0
63,2016-05-12,0.000235,0.049107142857142794,222479.0
64,2016-05-13,0.000236,0.004255319148936065,336712.0
65,2016-05-14,0.000231,-0.021186440677966045,142382.0
66,2016-05-15,0.000231,0.0,98803.0
67,2016-05-16,0.000229,-0.008658008658008587,118082.0
68,2016-05-17,0.000226,-0.013100436681222738,109327.0
69,2016-05-18,0.000228,0.008849557522123908,83520.0
70,2016-05-19,0.000225,-0.013157894736842146,163249.0
71,2016-05-20,0.000228,0.01333333333333342,150154.0
72,2016-05-21,0.000226,-0.008771929824561542,46799.0
73,2016-05-22,0.000224,-0.008849557522123908,67027.0
74,2016-05-23,0.000225,0.0044642857142858094,56105.0
75,2016-05-24,0.000224,-0.004444444444444473,65383.0
76,2016-05-25,0.000224,0.0,92668.0
77,2016-05-26,0.000228,0.017857142857143016,86853.0
78,2016-05-27,0.00023,0.00877192982456143,336255.0
79,2016-05-28,0.000237,0.030434782608695476,364972.0
80,2016-05-29,0.000238,0.0042194092827005925,340639.0
81,2016-05-30,0.000238,0.0,147592.0
82,2016-05-31,0.000231,-0.02941176470588236,181107.0
83,2016-06-01,0.000234,0.01298701298701288,113517.0
84,2016-06-02,0.00023,-0.017094017094017033,82275.0
85,2016-06-03,0.000238,0.034782608695652195,116288.0
86,2016-06-04,0.000237,-0.004201680672269004,107638.0
87,2016-06-05,0.000237,0.0,67034.0
88,2016-06-06,0.000236,-0.00421940928270037,112362.0
89,2016-06-07,0.00024,0.016949152542373058,185525.0
90,2016-06-08,0.000246,0.025000000000000133,180955.0
91,2016-06-09,0.000265,0.0772357723577235,520075.0
92,2016-06-10,0.00026,-0.018867924528301883,337925.0
93,2016-06-11,0.000253,-0.026923076923076716,199328.0
94,2016-06-12,0.00027,0.0671936758893279,595447.0
95,2016-06-13,0.000298,0.10370370370370363,827824.0
96,2016-06-14,0.00032,0.07382550335570492,1283070.0
97,2016-06-15,0.000313,-0.021874999999999978,363588.0
98,2016-06-16,0.000335,0.07028753993610226,398411.0
99,2016-06-17,0.000321,-0.0417910447761195,688175.0
100,2016-06-18,0.000324,0.009345794392523477,303988.0
101,2016-06-19,0.000338,0.043209876543209846,442660.0
102,2016-06-20,0.000323,-0.044378698224852076,516209.0
103,2016-06-21,0.000307,-0.049535603715170295,662975.0
104,2016-06-22,0.000266,-0.13355048859934848,441160.0
105,2016-06-23,0.00028,0.05263157894736836,501034.0
106,2016-06-24,0.000281,0.0035714285714285587,459727.0
107,2016-06-25,0.000284,0.01067615658362997,338125.0
108,2016-06-26,0.000285,0.0035211267605632646,234233.0
109,2016-06-27,0.000288,0.010526315789473717,171751.0
110,2016-06-28,0.000301,0.04513888888888884,691171.0
111,2016-06-29,0.000296,-0.01661129568106312,351281.0
112,2016-06-30,0.000304,0.027027027027027195,359916.0
113,2016-07-01,0.000302,-0.006578947368421018,270360.0
114,2016-07-02,0.000306,0.013245033112582849,159445.0
115,2016-07-03,0.000282,-0.07843137254901955,472627.0
116,2016-07-04,0.000289,0.024822695035460862,181751.0
117,2016-07-05,0.000287,-0.00692041522491349,182004.0
118,2016-07-06,0.000284,-0.010452961672473782,1777410.0
119,2016-07-07,0.000275,-0.03169014084507038,238794.0
120,2016-07-08,0.000277,0.0072727272727273196,247412.0
121,2016-07-09,0.00027,-0.02527075812274371,146328.0
122,2016-07-10,0.000272,0.007407407407407307,116616.0
123,2016-07-11,0.000267,-0.018382352941176516,223700.0
124,2016-07-12,0.000265,-0.0074906367041198685,382756.0
125,2016-07-13,0.000263,-0.007547169811320753,228096.0
126,2016-07-14,0.000262,-0.0038022813688212143,161058.0
127,2016-07-15,0.000264,0.007633587786259444,120831.0
128,2016-07-16,0.000262,-0.007575757575757569,82476.0
129,2016-07-17,0.000263,0.003816793893129722,125107.0
130,2016-07-18,0.000252,-0.041825095057034245,232515.0
131,2016-07-19,0.000245,-0.02777777777777779,257203.0
132,2016-07-20,0.000244,-0.004081632653061162,174826.0
133,2016-07-21,0.000237,-0.02868852459016391,252756.0
134,2016-07-22,0.000237,0.0,216280.0
135,2016-07-23,0.000251,0.05907172995780585,328851.0
136,2016-07-24,0.000249,-0.007968127490039834,273570.0
137,2016-07-25,0.000245,-0.016064257028112428,108561.0
138,2016-07-26,0.00024,-0.020408163265306034,206520.0
139,2016-07-27,0.000237,-0.012500000000000067,153832.0
140,2016-07-28,0.000238,0.0042194092827005925,84122.0
141,2016-07-29,0.000238,0.0,98147.0
142,2016-07-30,0.000239,0.004201680672268893,58987.0
143,2016-07-31,0.00023,-0.03765690376569042,89187.0
144,2016-08-01,0.000223,-0.0304347826086957,130186.0
145,2016-08-02,0.000206,-0.07623318385650224,225484.0
146,2016-08-03,0.000214,0.03883495145631066,191331.0
147,2016-08-04,0.000215,0.004672897196261738,143676.0
148,2016-08-05,0.000218,0.013953488372093092,123728.0
149,2016-08-06,0.000231,0.059633027522935755,278089.0
150,2016-08-07,0.000264,0.14285714285714302,1567680.0
151,2016-08-08,0.000237,-0.1022727272727274,600323.0
152,2016-08-09,0.000237,0.0,302290.0
153,2016-08-10,0.000239,0.008438818565400963,263827.0
154,2016-08-11,0.000235,-0.01673640167364021,190175.0
155,2016-08-12,0.000239,0.017021276595744705,136558.0
156,2016-08-13,0.000239,0.0,98769.0
157,2016-08-14,0.000245,0.025104602510460206,405881.0
158,2016-08-15,0.000238,-0.02857142857142847,355769.0
159,2016-08-16,0.000258,0.08403361344537807,707776.0
160,2016-08-17,0.000247,-0.04263565891472865,312708.0
161,2016-08-18,0.000247,0.0,170275.0
162,2016-08-19,0.000233,-0.05668016194331982,311444.0
163,2016-08-20,0.000238,0.02145922746781115,167039.0
164,2016-08-21,0.000232,-0.025210084033613467,121065.0
165,2016-08-22,0.000229,-0.012931034482758563,375078.0
166,2016-08-23,0.000227,-0.008733624454148603,331014.0
167,2016-08-24,0.000231,0.017621145374449476,225706.0
168,2016-08-25,0.000229,-0.008658008658008587,151207.0
169,2016-08-26,0.000231,0.008733624454148492,139823.0
170,2016-08-27,0.000224,-0.030303030303030387,93230.0
171,2016-08-28,0.000229,0.022321428571428603,240313.0
172,2016-08-29,0.000225,-0.017467248908296984,217469.0
173,2016-08-30,0.000233,0.03555555555555556,242014.0
174,2016-08-31,0.000235,0.008583690987124415,181570.0
175,2016-09-01,0.000232,-0.012765957446808529,203953.0
176,2016-09-02,0.000235,0.012931034482758674,164747.0
177,2016-09-03,0.000236,0.004255319148936065,270431.0
178,2016-09-04,0.000235,-0.004237288135593209,290452.0
179,2016-09-05,0.000236,0.004255319148936065,254656.0
180,2016-09-06,0.000241,0.021186440677966267,199043.0
181,2016-09-07,0.000242,0.004149377593360981,213195.0
182,2016-09-08,0.000228,-0.057851239669421406,139759.0
183,2016-09-09,0.00023,0.00877192982456143,102465.0
184,2016-09-10,0.000227,-0.013043478260869601,98397.0
185,2016-09-11,0.000226,-0.004405286343612369,96144.0
186,2016-09-12,0.000226,0.0,128679.0
187,2016-09-13,0.000225,-0.004424778761061954,65947.0
188,2016-09-14,0.000226,0.004444444444444473,141810.0
189,2016-09-15,0.000233,0.030973451327433565,305283.0
190,2016-09-16,0.00025,0.07296137339055786,775759.0
191,2016-09-17,0.000236,-0.05600000000000005,375370.0
192,2016-09-18,0.00024,0.016949152542373058,159346.0
193,2016-09-19,0.000236,-0.01666666666666672,178186.0
194,2016-09-20,0.000232,-0.016949152542372836,131253.0
195,2016-09-21,0.000231,-0.004310344827586188,314763.0
196,2016-09-22,0.000228,-0.012987012987012991,109829.0
197,2016-09-23,0.000224,-0.01754385964912286,230223.0
198,2016-09-24,0.000226,0.008928571428571397,95231.0
199,2016-09-25,0.000225,-0.004424778761061954,93891.0
200,2016-09-26,0.000229,0.017777777777777892,164711.0
201,2016-09-27,0.000228,-0.004366812227074246,140515.0
202,2016-09-28,0.000229,0.004385964912280604,154501.0
203,2016-09-29,0.000231,0.008733624454148492,175265.0
204,2016-09-30,0.000235,0.017316017316017174,147126.0
205,2016-10-01,0.000233,-0.008510638297872353,149333.0
206,2016-10-02,0.00023,-0.012875536480686622,63768.0
207,2016-10-03,0.000234,0.017391304347825987,143210.0
208,2016-10-04,0.000229,-0.02136752136752129,121528.0
209,2016-10-05,0.000233,0.017467248908296984,59006.0
210,2016-10-06,0.000223,-0.0429184549356223,316034.0
211,2016-10-07,0.000228,0.022421524663677195,100431.0
212,2016-10-08,0.000225,-0.013157894736842146,91295.0
213,2016-10-09,0.000228,0.01333333333333342,72974.0
214,2016-10-10,0.000228,0.0,74304.0
215,2016-10-11,0.00023,0.00877192982456143,255195.0
216,2016-10-12,0.000225,-0.021739130434782705,136557.0
217,2016-10-13,0.000227,0.008888888888888946,74930.0
218,2016-10-14,0.000227,0.0,94112.0
219,2016-10-15,0.000224,-0.013215859030836996,54319.0
220,2016-10-16,0.000223,-0.004464285714285698,73212.0
221,2016-10-17,0.000221,-0.008968609865470878,94380.0
222,2016-10-18,0.000221,0.0,63436.0
223,2016-10-19,0.000219,-0.009049773755656076,102827.0
224,2016-10-20,0.000221,0.00913242009132409,72548.0
225,2016-10-21,0.000218,-0.013574660633484115,50624.0
226,2016-10-22,0.000223,0.022935779816513735,104100.0
227,2016-10-23,0.000221,-0.008968609865470878,64536.0
228,2016-10-24,0.000219,-0.009049773755656076,79079.0
229,2016-10-25,0.000219,0.0,93591.0
230,2016-10-26,0.000216,-0.013698630136986356,143192.0
231,2016-10-27,0.000217,0.004629629629629539,122038.0
232,2016-10-28,0.000216,-0.004608294930875556,95798.0
233,2016-10-29,0.000223,0.03240740740740744,563580.0
234,2016-10-30,0.000223,0.0,112318.0
235,2016-10-31,0.00022,-0.013452914798206206,147892.0
236,2016-11-01,0.000221,0.00454545454545463,169851.0
237,2016-11-02,0.00022,-0.004524886877828038,71284.0
238,2016-11-03,0.000217,-0.013636363636363669,157604.0
239,2016-11-04,0.000219,0.009216589861751334,74584.0
240,2016-11-05,0.000222,0.013698630136986356,51849.0
241,2016-11-06,0.000221,-0.0045045045045044585,67305.0
242,2016-11-07,0.000239,0.08144796380090491,922936.0
243,2016-11-08,0.000229,-0.04184100418410042,186033.0
244,2016-11-09,0.000229,0.0,117069.0
245,2016-11-10,0.000228,-0.004366812227074246,113130.0
246,2016-11-11,0.000227,-0.004385964912280826,111646.0
247,2016-11-12,0.00022,-0.03083700440528625,198530.0
248,2016-11-13,0.000225,0.022727272727272707,145317.0
249,2016-11-14,0.000223,-0.008888888888888835,54995.0
250,2016-11-15,0.000222,-0.004484304932735439,106308.0
251,2016-11-16,0.000221,-0.0045045045045044585,133220.0
252,2016-11-17,0.000224,0.013574660633484115,106863.0
253,2016-11-18,0.000218,-0.02678571428571419,142607.0
254,2016-11-19,0.00022,0.00917431192660545,56456.0
255,2016-11-20,0.000219,-0.004545454545454519,84047.0
256,2016-11-21,0.000222,0.013698630136986356,75165.0
257,2016-11-22,0.000224,0.009009009009008917,78701.0
258,2016-11-23,0.000219,-0.022321428571428492,71915.0
259,2016-11-24,0.000218,-0.004566210045662045,106697.0
260,2016-11-25,0.00022,0.00917431192660545,55052.0
261,2016-11-26,0.000219,-0.004545454545454519,51450.0
262,2016-11-27,0.000217,-0.009132420091324311,64760.0
263,2016-11-28,0.000218,0.004608294930875667,77058.0
264,2016-11-29,0.000217,-0.004587155963302836,75059.0
265,2016-11-30,0.000214,-0.013824884792626668,50524.0
266,2016-12-01,0.000214,0.0,121422.0
267,2016-12-02,0.000216,0.009345794392523255,94692.0
268,2016-12-03,0.000217,0.004629629629629539,79712.0
269,2016-12-04,0.000217,0.0,55311.0
270,2016-12-05,0.000215,-0.009216589861751112,125542.0
271,2016-12-06,0.000212,-0.013953488372092981,56771.0
272,2016-12-07,0.000214,0.00943396226415083,78009.0
273,2016-12-08,0.000215,0.004672897196261738,73483.0
274,2016-12-09,0.000212,-0.013953488372092981,70556.0
275,2016-12-10,0.000215,0.014150943396226356,113819.0
276,2016-12-11,0.000223,0.037209302325581506,164021.0
277,2016-12-12,0.000222,-0.004484304932735439,111702.0
278,2016-12-13,0.000216,-0.027027027027027084,82531.0
279,2016-12-14,0.000217,0.004629629629629539,60084.0
280,2016-12-15,0.000215,-0.009216589861751112,100360.0
281,2016-12-16,0.000217,0.009302325581395321,92083.0
282,2016-12-17,0.000219,0.009216589861751334,155943.0
283,2016-12-18,0.000218,-0.004566210045662045,73407.0
284,2016-12-19,0.000218,0.0,225757.0
285,2016-12-20,0.000219,0.004587155963302836,186803.0
286,2016-12-21,0.000227,0.0365296803652968,205205.0
287,2016-12-22,0.000225,-0.008810572687224627,260272.0
288,2016-12-23,0.000236,0.04888888888888898,378406.0
289,2016-12-24,0.000234,-0.008474576271186418,422843.0
290,2016-12-25,0.00023,-0.017094017094017033,241911.0
291,2016-12-26,0.000233,0.01304347826086949,141805.0
292,2016-12-27,0.000227,-0.025751072961373467,251069.0
293,2016-12-28,0.000223,-0.017621145374449254,295278.0
294,2016-12-29,0.000228,0.022421524663677195,214764.0
295,2016-12-30,0.000228,0.0,176730.0
296,2016-12-31,0.000223,-0.021929824561403577,73496.0
297,2017-01-01,0.000228,0.022421524663677195,136829.0
298,2017-01-02,0.000226,-0.008771929824561542,195520.0
299,2017-01-03,0.000227,0.004424778761061843,132352.0
300,2017-01-04,0.000236,0.0396475770925111,442095.0
301,2017-01-05,0.000229,-0.029661016949152463,994730.0
302,2017-01-06,0.00022,-0.0393013100436681,305084.0
303,2017-01-07,0.000221,0.00454545454545463,315096.0
304,2017-01-08,0.000221,0.0,132159.0
305,2017-01-09,0.000229,0.03619909502262453,160173.0
306,2017-01-10,0.000226,-0.013100436681222738,204249.0
307,2017-01-11,0.000205,-0.09292035398230092,458200.0
308,2017-01-12,0.000208,0.014634146341463428,263155.0
309,2017-01-13,0.000209,0.004807692307692513,108930.0
310,2017-01-14,0.000209,0.0,71388.0
311,2017-01-15,0.000206,-0.014354066985646008,77839.0
312,2017-01-16,0.000207,0.004854368932038833,103512.0
313,2017-01-17,0.000215,0.03864734299516903,161002.0
314,2017-01-18,0.000208,-0.032558139534883734,98052.0
315,2017-01-19,0.000211,0.014423076923077094,64430.0
316,2017-01-20,0.000209,-0.009478672985781977,72040.0
317,2017-01-21,0.000208,-0.004784688995215447,131115.0
318,2017-01-22,0.000207,-0.004807692307692291,72923.0
319,2017-01-23,0.000208,0.004830917874396157,60873.0
320,2017-01-24,0.000202,-0.028846153846153744,59545.0
321,2017-01-25,0.000204,0.00990099009900991,71636.0
322,2017-01-26,0.000208,0.019607843137254832,93096.0
323,2017-01-27,0.000204,-0.019230769230769162,114996.0
324,2017-01-28,0.000209,0.024509803921568762,54080.0
325,2017-01-29,0.000204,-0.02392344497607657,88538.0
326,2017-01-30,0.000208,0.019607843137254832,60616.0
327,2017-01-31,0.000206,-0.009615384615384581,122078.0
328,2017-02-01,0.000209,0.014563106796116498,83192.0
329,2017-02-02,0.000211,0.009569377990430672,76734.0
330,2017-02-03,0.000213,0.009478672985781866,112018.0
331,2017-02-04,0.000211,-0.009389671361502372,113546.0
332,2017-02-05,0.000211,0.0,99078.0
333,2017-02-06,0.000214,0.014218009478673022,90884.0
334,2017-02-07,0.000208,-0.028037383177570097,110704.0
335,2017-02-08,0.000211,0.014423076923077094,162662.0
336,2017-02-09,0.000204,-0.033175355450236976,200542.0
337,2017-02-10,0.000208,0.019607843137254832,94677.0
338,2017-02-11,0.00021,0.009615384615384803,94779.0
339,2017-02-12,0.000208,-0.009523809523809601,96618.0
340,2017-02-13,0.000208,0.0,128635.0
341,2017-02-14,0.000209,0.004807692307692513,129514.0
342,2017-02-15,0.000209,0.0,154245.0
343,2017-02-16,0.000207,-0.009569377990430672,135279.0
344,2017-02-17,0.000209,0.009661835748792313,153199.0
345,2017-02-18,0.000197,-0.05741626794258381,158688.0
346,2017-02-19,0.000208,0.055837563451776706,74856.0
347,2017-02-20,0.000207,-0.004807692307692291,89141.0
348,2017-02-21,0.000208,0.004830917874396157,102673.0
349,2017-02-22,0.000202,-0.028846153846153744,108610.0
350,2017-02-23,0.000208,0.02970297029702973,110405.0
351,2017-02-24,0.000208,0.0,118202.0
352,2017-02-25,0.0002,-0.038461538461538325,64485.0
353,2017-02-26,0.000203,0.014999999999999902,55007.0
354,2017-02-27,0.000208,0.02463054187192104,115816.0
355,2017-02-28,0.000205,-0.014423076923076872,90932.0
356,2017-03-01,0.000203,-0.009756097560975618,136870.0
357,2017-03-02,0.000205,0.009852216748768461,203994.0
358,2017-03-03,0.000211,0.029268292682926855,146345.0
359,2017-03-04,0.000205,-0.028436018957346043,94177.0
360,2017-03-05,0.000206,0.004878048780487809,69490.0
361,2017-03-06,0.00021,0.01941747572815533,111585.0
362,2017-03-07,0.000209,-0.004761904761904745,169049.0
363,2017-03-08,0.000208,-0.004784688995215447,242738.0
364,2017-03-09,0.000211,0.014423076923077094,110162.0
365,2017-03-10,0.000204,-0.033175355450236976,327829.0
366,2017-03-11,0.000211,0.03431372549019618,142059.0
367,2017-03-12,0.000229,0.08530805687203791,320578.0
368,2017-03-13,0.000247,0.0786026200873362,998448.0
369,2017-03-14,0.000238,-0.03643724696356265,350586.0
370,2017-03-15,0.000243,0.021008403361344463,395931.0
371,2017-03-16,0.000235,-0.03292181069958855,448480.0
372,2017-03-17,0.000223,-0.051063829787234005,393182.0
373,2017-03-18,0.000219,-0.017937219730941645,474001.0
374,2017-03-19,0.000235,0.0730593607305936,335532.0
375,2017-03-20,0.000236,0.004255319148936065,339899.0
376,2017-03-21,0.000246,0.04237288135593231,243988.0
377,2017-03-22,0.000243,-0.012195121951219634,344528.0
378,2017-03-23,0.000242,-0.004115226337448541,195765.0
379,2017-03-24,0.000264,0.09090909090909105,1776640.0
380,2017-03-25,0.000298,0.12878787878787867,1274960.0
381,2017-03-26,0.000272,-0.08724832214765099,1203110.0
382,2017-03-27,0.000254,-0.06617647058823528,1082440.0
383,2017-03-28,0.000273,0.0748031496062993,708276.0
384,2017-03-29,0.000272,-0.003663003663003761,399763.0
385,2017-03-30,0.000304,0.11764705882352944,1673200.0
386,2017-03-31,0.000328,0.07894736842105265,2525700.0
387,2017-04-01,0.000335,0.021341463414634276,1030280.0
388,2017-04-02,0.000489,0.4597014925373133,4276890.0
389,2017-04-03,0.000427,-0.1267893660531696,8704480.0
390,2017-04-04,0.000432,0.011709601873536313,3070990.0
391,2017-04-05,0.000442,0.02314814814814814,1696750.0
392,2017-04-06,0.00045,0.018099547511312153,2738610.0
393,2017-04-07,0.000398,-0.11555555555555552,2669470.0
394,2017-04-08,0.000432,0.08542713567839177,1249660.0
395,2017-04-09,0.000381,-0.11805555555555558,1720980.0
396,2017-04-10,0.0004,0.04986876640419946,1181340.0
397,2017-04-11,0.00039,-0.025000000000000022,694146.0
398,2017-04-12,0.000414,0.06153846153846154,940905.0
399,2017-04-13,0.000425,0.02657004830917864,1421850.0
400,2017-04-14,0.000426,0.0023529411764706687,1462360.0
401,2017-04-15,0.000418,-0.018779342723004633,892718.0
402,2017-04-16,0.000454,0.08612440191387538,1835340.0
403,2017-04-17,0.000459,0.011013215859030812,1791470.0
404,2017-04-18,0.000459,0.0,1308510.0
405,2017-04-19,0.000448,-0.023965141612200425,940790.0
406,2017-04-20,0.000443,-0.011160714285714302,1828250.0
407,2017-04-21,0.000451,0.01805869074492117,692528.0
408,2017-04-22,0.000464,0.02882483370288247,853796.0
409,2017-04-23,0.000522,0.125,3778280.0
410,2017-04-24,0.000515,-0.013409961685823646,1427570.0
411,2017-04-25,0.000527,0.023300970873786353,1498410.0
412,2017-04-26,0.000544,0.032258064516129004,1349140.0
413,2017-04-27,0.000632,0.1617647058823528,4707330.0
414,2017-04-28,0.000678,0.07278481012658244,4437500.0
415,2017-04-29,0.000734,0.08259587020648951,5870990.0
416,2017-04-30,0.000746,0.016348773841961872,3614180.0
417,2017-05-01,0.000686,-0.08042895442359255,5565600.0
418,2017-05-02,0.00061,-0.11078717201166177,5211860.0
419,2017-05-03,0.000678,0.11147540983606552,4436450.0
420,2017-05-04,0.000744,0.09734513274336276,4638240.0
421,2017-05-05,0.00084,0.12903225806451624,9754900.0
422,2017-05-06,0.001169,0.3916666666666664,14651900.0
423,2017-05-07,0.001305,0.11633875106929015,34856400.0
424,2017-05-08,0.001521,0.16551724137931045,23381600.0
425,2017-05-09,0.001239,-0.18540433925049304,18473100.0
426,2017-05-10,0.001239,0.0,9734520.0
427,2017-05-11,0.001212,-0.021791767554479535,7417150.0
428,2017-05-12,0.001183,-0.02392739273927391,6218670.0
429,2017-05-13,0.001184,0.0008453085376161074,5599360.0
430,2017-05-14,0.001274,0.0760135135135136,4752270.0
431,2017-05-15,0.001128,-0.11459968602825732,5239470.0
432,2017-05-16,0.001059,-0.061170212765957466,7799600.0
433,2017-05-17,0.001318,0.24457034938621325,19914100.0
434,2017-05-18,0.001508,0.14415781487101675,30426900.0
435,2017-05-19,0.001518,0.006631299734747964,15752100.0
436,2017-05-20,0.0019,0.2516469038208169,23947700.0
437,2017-05-21,0.003062,0.611578947368421,105483000.0
438,2017-05-22,0.003405,0.11201828870019592,122287000.0
439,2017-05-23,0.003562,0.04610866372980915,69025696.0
440,2017-05-24,0.003659,0.02723189219539579,55427800.0
441,2017-05-25,0.002994,-0.18174364580486468,47384900.0
442,2017-05-26,0.002424,-0.19038076152304617,32173900.0
443,2017-05-27,0.002541,0.0482673267326732,51605800.0
444,2017-05-28,0.002579,0.01495474222746962,34751700.0
445,2017-05-29,0.002732,0.05932531989143075,19870300.0
446,2017-05-30,0.002623,-0.03989751098096639,22734100.0
447,2017-05-31,0.002657,0.012962256957682161,19840600.0
448,2017-06-01,0.002867,0.07903650733910439,23980700.0
449,2017-06-02,0.003026,0.05545866759679097,34663300.0
450,2017-06-03,0.003251,0.07435558493060146,40595200.0
451,2017-06-04,0.003179,-0.02214703168255927,47092000.0
452,2017-06-05,0.003873,0.21830764391318036,53883800.0
453,2017-06-06,0.003741,-0.034082106893880804,44359200.0
454,2017-06-07,0.003302,-0.11734830259288964,29591900.0
455,2017-06-08,0.003575,0.08267716535433078,30213200.0
456,2017-06-09,0.003453,-0.0341258741258742,25259700.0
457,2017-06-10,0.003313,-0.040544454097885874,22219500.0
458,2017-06-11,0.003601,0.08693027467552072,40179500.0
459,2017-06-12,0.003253,-0.09663982227159129,20308300.0
460,2017-06-13,0.003313,0.018444512757454623,15386000.0
461,2017-06-14,0.003092,-0.06670691216420155,14116100.0
462,2017-06-15,0.003043,-0.015847347994825345,15751600.0
463,2017-06-16,0.003163,0.03943476832073611,13983500.0
464,2017-06-17,0.003322,0.05026873221625028,16275900.0
465,2017-06-18,0.00323,-0.02769416014449133,9348420.0
466,2017-06-19,0.003141,-0.027554179566563364,12364900.0
467,2017-06-20,0.003218,0.024514485832537458,15050400.0
468,2017-06-21,0.003125,-0.02889993784959599,14635800.0
469,2017-06-22,0.003104,-0.006720000000000059,9515860.0
470,2017-06-23,0.003143,0.012564432989690788,9479750.0
471,2017-06-24,0.003135,-0.0025453388482340467,12055500.0
472,2017-06-25,0.002961,-0.05550239234449761,25808000.0
473,2017-06-26,0.00275,-0.07125970955758198,19984800.0
474,2017-06-27,0.002623,-0.04618181818181821,16548800.0
475,2017-06-28,0.002793,0.06481128478841014,9713640.0
476,2017-06-29,0.002656,-0.049051199427139314,6596660.0
477,2017-06-30,0.002602,-0.02033132530120474,4828560.0
478,2017-07-01,0.002645,0.016525749423520475,5623250.0
479,2017-07-02,0.002481,-0.062003780718336565,6310430.0
480,2017-07-03,0.002533,0.020959290608625558,7488410.0
481,2017-07-04,0.002518,-0.005921831819976409,5302360.0
482,2017-07-05,0.002714,0.07783955520254171,17293700.0
483,2017-07-06,0.002636,-0.028739867354458326,10702300.0
484,2017-07-07,0.002397,-0.0906676783004553,7367710.0
485,2017-07-08,0.00244,0.017939090529828894,8176760.0
486,2017-07-09,0.00233,-0.04508196721311475,4122620.0
487,2017-07-10,0.001952,-0.16223175965665237,7350820.0
488,2017-07-11,0.001779,-0.08862704918032782,9803180.0
489,2017-07-12,0.001938,0.08937605396290049,9627830.0
490,2017-07-13,0.001823,-0.05933952528379782,6931840.0
491,2017-07-14,0.001681,-0.0778935820076796,3700410.0
